GWK47_026553	KAG0696380.1	PFAM:PF00075
GWK47_026571	KAG0696377.1	GO:0005102
GWK47_026571	KAG0696377.1	GO:0005576
GWK47_026571	KAG0696377.1	GO:0007275
GWK47_026571	KAG0696377.1	GO:0016055
GWK47_026571	KAG0696377.1	PFAM:PF00110
GWK47_026577	KAG0696347.1	GO:0003676
GWK47_026577	KAG0696347.1	GO:0004523
GWK47_026577	KAG0696347.1	InterPro:IPR036397
GWK47_026588	KAG0696221.1	CDD:cd00204
GWK47_026588	KAG0696221.1	GO:0005515
GWK47_026588	KAG0696221.1	InterPro:IPR036770
GWK47_026588	KAG0696221.1	PFAM:PF12796
GWK47_026588	KAG0696221.1	PFAM:PF13606
GWK47_026593	KAG0696222.1	GO:1902600
GWK47_026593	KAG0696222.1	GO:0016471
GWK47_026593	KAG0696222.1	GO:0042626
GWK47_026593	KAG0696222.1	TIGRFAM:TIGR01147
GWK47_026595	KAG0696223.1	GO:0043022
GWK47_026595	KAG0696223.1	PFAM:PF07766
GWK47_026611	KAG0696225.1	InterPro:IPR001763
GWK47_026611	KAG0696225.1	InterPro:IPR036873
GWK47_026611	KAG0696225.1	PFAM:PF00581
GWK47_026613	KAG0696227.1	GO:0006470
GWK47_026613	KAG0696227.1	GO:0008138
GWK47_026613	KAG0696227.1	GO:0016311
GWK47_026613	KAG0696227.1	InterPro:IPR020422
GWK47_026613	KAG0696227.1	InterPro:IPR029021
GWK47_026613	KAG0696227.1	PFAM:PF00782
GWK47_026616	KAG0696230.1	CDD:cd00127
GWK47_026616	KAG0696230.1	GO:0004725
GWK47_026616	KAG0696230.1	GO:0006470
GWK47_026616	KAG0696230.1	GO:0008138
GWK47_026616	KAG0696230.1	GO:0016311
GWK47_026616	KAG0696230.1	GO:0016791
GWK47_026616	KAG0696230.1	InterPro:IPR016130
GWK47_026616	KAG0696230.1	InterPro:IPR020422
GWK47_026616	KAG0696230.1	InterPro:IPR029021
GWK47_026616	KAG0696230.1	PFAM:PF00782
GWK47_026619	KAG0696232.1	CDD:cd00899
GWK47_026619	KAG0696232.1	GO:0005975
GWK47_026619	KAG0696232.1	GO:0016757
GWK47_026619	KAG0696232.1	InterPro:IPR027995
GWK47_026619	KAG0696232.1	InterPro:IPR029044
GWK47_026619	KAG0696232.1	PFAM:PF02709
GWK47_026619	KAG0696232.1	PFAM:PF13733
GWK47_026622	KAG0696234.1	InterPro:IPR012674
GWK47_026623	KAG0696235.1	GO:0005515
GWK47_026623	KAG0696235.1	InterPro:IPR024977
GWK47_026623	KAG0696235.1	InterPro:IPR036322
GWK47_026623	KAG0696235.1	PFAM:PF12894
GWK47_026623	KAG0696235.1	PFAM:PF12896
GWK47_026631	KAG0696173.1	CDD:cd10747
GWK47_026631	KAG0696173.1	GO:0006457
GWK47_026631	KAG0696173.1	GO:0051082
GWK47_026631	KAG0696173.1	PFAM:PF01556
GWK47_026632	KAG0696174.1	CDD:cd06257
GWK47_026632	KAG0696174.1	CDD:cd10719
GWK47_026632	KAG0696174.1	GO:0031072
GWK47_026632	KAG0696174.1	GO:0051082
GWK47_026632	KAG0696174.1	InterPro:IPR018253
GWK47_026632	KAG0696174.1	InterPro:IPR036410
GWK47_026632	KAG0696174.1	InterPro:IPR036869
GWK47_026632	KAG0696174.1	PFAM:PF00226
GWK47_026632	KAG0696174.1	PFAM:PF00684
GWK47_026677	KAG0695961.1	CDD:cd00916
GWK47_026677	KAG0695961.1	GO:0032367
GWK47_026677	KAG0695961.1	InterPro:IPR033916
GWK47_026677	KAG0695961.1	PFAM:PF02221
GWK47_026679	KAG0695962.1	CDD:cd01679
GWK47_026679	KAG0695962.1	GO:0004748
GWK47_026679	KAG0695962.1	GO:0005524
GWK47_026679	KAG0695962.1	GO:0006260
GWK47_026679	KAG0695962.1	GO:0055114
GWK47_026679	KAG0695962.1	InterPro:IPR008926
GWK47_026679	KAG0695962.1	InterPro:IPR013346
GWK47_026679	KAG0695962.1	InterPro:IPR013509
GWK47_026679	KAG0695962.1	PFAM:PF00317
GWK47_026679	KAG0695962.1	PFAM:PF02867
GWK47_026679	KAG0695962.1	PFAM:PF03477
GWK47_026679	KAG0695962.1	TIGRFAM:TIGR02506
GWK47_026684	KAG0695967.1	CDD:cd11564
GWK47_026684	KAG0695967.1	InterPro:IPR014928
GWK47_026684	KAG0695967.1	InterPro:IPR021901
GWK47_026684	KAG0695967.1	InterPro:IPR038319
GWK47_026684	KAG0695967.1	PFAM:PF08824
GWK47_026684	KAG0695967.1	PFAM:PF12026
GWK47_026731	KAG0695880.1	CDD:cd00037
GWK47_026731	KAG0695880.1	InterPro:IPR001304
GWK47_026731	KAG0695880.1	InterPro:IPR016186
GWK47_026731	KAG0695880.1	InterPro:IPR016187
GWK47_026731	KAG0695880.1	InterPro:IPR018378
GWK47_026731	KAG0695880.1	PFAM:PF00059
GWK47_026733	KAG0695882.1	GO:0005515
GWK47_026733	KAG0695882.1	InterPro:IPR017986
GWK47_026733	KAG0695882.1	InterPro:IPR020472
GWK47_026733	KAG0695882.1	InterPro:IPR036322
GWK47_026733	KAG0695882.1	PFAM:PF00400
GWK47_026734	KAG0695883.1	GO:0003735
GWK47_026734	KAG0695883.1	GO:0005761
GWK47_026734	KAG0695883.1	GO:0006412
GWK47_026734	KAG0695883.1	PFAM:PF06984
GWK47_026737	KAG0695884.1	InterPro:IPR008160
GWK47_026737	KAG0695884.1	PFAM:PF01391
GWK47_026740	KAG0695886.1	CDD:cd11786
GWK47_026740	KAG0695886.1	CDD:cd11787
GWK47_026740	KAG0695886.1	CDD:cd16750
GWK47_026740	KAG0695886.1	GO:0005515
GWK47_026740	KAG0695886.1	InterPro:IPR013083
GWK47_026740	KAG0695886.1	InterPro:IPR017907
GWK47_026740	KAG0695886.1	InterPro:IPR036028
GWK47_026740	KAG0695886.1	PFAM:PF00018
GWK47_026740	KAG0695886.1	PFAM:PF13639
GWK47_026741	KAG0695888.1	CDD:cd11785
GWK47_026741	KAG0695888.1	GO:0005515
GWK47_026741	KAG0695888.1	InterPro:IPR036028
GWK47_026741	KAG0695888.1	PFAM:PF14604
GWK47_026741	KAG0695887.1	CDD:cd11785
GWK47_026741	KAG0695887.1	GO:0005515
GWK47_026741	KAG0695887.1	InterPro:IPR036028
GWK47_026741	KAG0695887.1	PFAM:PF14604
GWK47_026742	KAG0695889.1	CDD:cd02893
GWK47_026742	KAG0695889.1	GO:0003824
GWK47_026742	KAG0695889.1	GO:0005965
GWK47_026742	KAG0695889.1	GO:0018343
GWK47_026742	KAG0695889.1	InterPro:IPR026872
GWK47_026742	KAG0695889.1	PFAM:PF00432
GWK47_026748	KAG0695892.1	GO:0003824
GWK47_026748	KAG0695892.1	GO:0004415
GWK47_026748	KAG0695892.1	GO:0005975
GWK47_026748	KAG0695892.1	InterPro:IPR018155
GWK47_026748	KAG0695892.1	PFAM:PF01630
GWK47_026751	KAG0695893.1	InterPro:IPR007604
GWK47_026751	KAG0695893.1	InterPro:IPR013761
GWK47_026751	KAG0695893.1	InterPro:IPR041418
GWK47_026751	KAG0695893.1	PFAM:PF04516
GWK47_026751	KAG0695893.1	PFAM:PF18016
GWK47_026752	KAG0695894.1	CDD:cd00043
GWK47_026752	KAG0695894.1	GO:0005634
GWK47_026752	KAG0695894.1	InterPro:IPR013763
GWK47_026752	KAG0695894.1	InterPro:IPR036915
GWK47_026752	KAG0695894.1	InterPro:IPR039361
GWK47_026752	KAG0695894.1	PFAM:PF00134
GWK47_026752	KAG0695894.1	PFAM:PF02984
GWK47_026753	KAG0695895.1	CDD:cd00834
GWK47_026753	KAG0695895.1	GO:0003824
GWK47_026753	KAG0695895.1	GO:0006633
GWK47_026753	KAG0695895.1	GO:0016747
GWK47_026753	KAG0695895.1	InterPro:IPR016039
GWK47_026753	KAG0695895.1	InterPro:IPR017568
GWK47_026753	KAG0695895.1	InterPro:IPR018201
GWK47_026753	KAG0695895.1	InterPro:IPR020841
GWK47_026753	KAG0695895.1	PFAM:PF00109
GWK47_026753	KAG0695895.1	PFAM:PF02801
GWK47_026753	KAG0695895.1	TIGRFAM:TIGR03150
GWK47_026773	KAG0695834.1	GO:0004672
GWK47_026773	KAG0695834.1	GO:0005524
GWK47_026773	KAG0695834.1	GO:0006468
GWK47_026773	KAG0695834.1	PFAM:PF00069
GWK47_026782	KAG0695790.1	GO:0006355
GWK47_026782	KAG0695790.1	GO:0008270
GWK47_026782	KAG0695790.1	GO:0043565
GWK47_026790	KAG0695765.1	InterPro:IPR029309
GWK47_026790	KAG0695765.1	PFAM:PF15299
GWK47_026791	KAG0695766.1	GO:0006364
GWK47_026791	KAG0695766.1	GO:0032040
GWK47_026792	KAG0695767.1	GO:0009055
GWK47_026792	KAG0695767.1	GO:0015035
GWK47_026792	KAG0695767.1	GO:0045454
GWK47_026792	KAG0695767.1	InterPro:IPR036249
GWK47_026792	KAG0695767.1	PFAM:PF04908
GWK47_026796	KAG0695768.1	GO:0005515
GWK47_026796	KAG0695768.1	InterPro:IPR035969
GWK47_026796	KAG0695768.1	InterPro:IPR036322
GWK47_026798	KAG0695770.1	GO:0006506
GWK47_026798	KAG0695770.1	GO:0016021
GWK47_026798	KAG0695770.1	GO:0016746
GWK47_026800	KAG0695771.1	GO:0005737
GWK47_026800	KAG0695771.1	GO:0009968
GWK47_026800	KAG0695771.1	PFAM:PF07809
GWK47_026813	KAG0695658.1	GO:0003677
GWK47_026813	KAG0695658.1	PFAM:PF03221
GWK47_026821	KAG0695656.1	GO:0003676
GWK47_026821	KAG0695656.1	GO:0008270
GWK47_026821	KAG0695656.1	PFAM:PF00098
GWK47_026827	KAG0695631.1	InterPro:IPR012337
GWK47_026828	KAG0695632.1	InterPro:IPR012337
GWK47_026832	KAG0695585.1	GO:0006812
GWK47_026832	KAG0695585.1	GO:0008324
GWK47_026832	KAG0695585.1	GO:0016021
GWK47_026832	KAG0695585.1	GO:0055085
GWK47_026832	KAG0695585.1	PFAM:PF01545
GWK47_026832	KAG0695585.1	TIGRFAM:TIGR01297
GWK47_026844	KAG0695557.1	InterPro:IPR007588
GWK47_026844	KAG0695557.1	InterPro:IPR011011
GWK47_026844	KAG0695557.1	InterPro:IPR013083
GWK47_026844	KAG0695557.1	PFAM:PF04500
GWK47_026859	KAG0695561.1	InterPro:IPR027417
GWK47_026877	KAG0695476.1	GO:0003824
GWK47_026877	KAG0695476.1	GO:0008484
GWK47_026877	KAG0695476.1	InterPro:IPR024607
GWK47_026877	KAG0695476.1	PFAM:PF00884
GWK47_026897	KAG0695453.1	GO:0046983
GWK47_026897	KAG0695453.1	PFAM:PF05699
GWK47_026898	KAG0695454.1	CDD:cd09076
GWK47_026898	KAG0695454.1	InterPro:IPR005135
GWK47_026898	KAG0695454.1	InterPro:IPR036691
GWK47_026898	KAG0695454.1	PFAM:PF03372
GWK47_026899	KAG0695455.1	CDD:cd09276
GWK47_026899	KAG0695455.1	GO:0003676
GWK47_026899	KAG0695455.1	GO:0004523
GWK47_026899	KAG0695455.1	InterPro:IPR036397
GWK47_026899	KAG0695455.1	PFAM:PF00075
GWK47_026910	KAG0695428.1	InterPro:IPR011022
GWK47_026910	KAG0695428.1	InterPro:IPR014752
GWK47_026910	KAG0695428.1	InterPro:IPR014756
GWK47_026910	KAG0695428.1	PFAM:PF02752
GWK47_026913	KAG0695429.1	InterPro:IPR011022
GWK47_026913	KAG0695429.1	InterPro:IPR014752
GWK47_026913	KAG0695429.1	InterPro:IPR014756
GWK47_026913	KAG0695429.1	PFAM:PF02752
GWK47_026925	KAG0695400.1	InterPro:IPR000717
GWK47_026925	KAG0695400.1	InterPro:IPR036390
GWK47_026927	KAG0695401.1	InterPro:IPR036388
GWK47_026939	KAG0695345.1	GO:0005515
GWK47_026939	KAG0695345.1	InterPro:IPR036322
GWK47_026940	KAG0695346.1	CDD:cd09274
GWK47_026940	KAG0695346.1	GO:0003676
GWK47_026940	KAG0695346.1	GO:0015074
GWK47_026940	KAG0695346.1	InterPro:IPR036397
GWK47_026940	KAG0695346.1	InterPro:IPR041373
GWK47_026940	KAG0695346.1	InterPro:IPR041588
GWK47_026940	KAG0695346.1	PFAM:PF00665
GWK47_026940	KAG0695346.1	PFAM:PF17917
GWK47_026940	KAG0695346.1	PFAM:PF17921
GWK47_026941	KAG0695347.1	GO:0005515
GWK47_026941	KAG0695347.1	InterPro:IPR017986
GWK47_026941	KAG0695347.1	InterPro:IPR036322
GWK47_026941	KAG0695347.1	PFAM:PF00400
GWK47_026954	KAG0695295.1	InterPro:IPR041228
GWK47_026954	KAG0695295.1	PFAM:PF18199
GWK47_026967	KAG0695239.1	InterPro:IPR011893
GWK47_026967	KAG0695239.1	TIGRFAM:TIGR02174
GWK47_026968	KAG0695240.1	CDD:cd01123
GWK47_026968	KAG0695240.1	GO:1990426
GWK47_026968	KAG0695240.1	GO:0000150
GWK47_026968	KAG0695240.1	GO:0000166
GWK47_026968	KAG0695240.1	GO:0000724
GWK47_026968	KAG0695240.1	GO:0003677
GWK47_026968	KAG0695240.1	GO:0003690
GWK47_026968	KAG0695240.1	GO:0003697
GWK47_026968	KAG0695240.1	GO:0005524
GWK47_026968	KAG0695240.1	GO:0006259
GWK47_026968	KAG0695240.1	GO:0006281
GWK47_026968	KAG0695240.1	GO:0008094
GWK47_026968	KAG0695240.1	InterPro:IPR011941
GWK47_026968	KAG0695240.1	InterPro:IPR013632
GWK47_026968	KAG0695240.1	InterPro:IPR016467
GWK47_026968	KAG0695240.1	InterPro:IPR020587
GWK47_026968	KAG0695240.1	InterPro:IPR020588
GWK47_026968	KAG0695240.1	InterPro:IPR027417
GWK47_026968	KAG0695240.1	InterPro:IPR033925
GWK47_026968	KAG0695240.1	PFAM:PF08423
GWK47_026968	KAG0695240.1	PFAM:PF14520
GWK47_026968	KAG0695240.1	TIGRFAM:TIGR02239
GWK47_026969	KAG0695241.1	GO:0005975
GWK47_026969	KAG0695241.1	GO:0016757
GWK47_026969	KAG0695241.1	InterPro:IPR027995
GWK47_026969	KAG0695241.1	InterPro:IPR029044
GWK47_026969	KAG0695241.1	PFAM:PF02709
GWK47_026969	KAG0695241.1	PFAM:PF13733
GWK47_026970	KAG0695242.1	InterPro:IPR036514
GWK47_026971	KAG0695243.1	InterPro:IPR005135
GWK47_026971	KAG0695243.1	InterPro:IPR036691
GWK47_026971	KAG0695243.1	PFAM:PF14529
GWK47_026975	KAG0695245.1	InterPro:IPR032446
GWK47_026975	KAG0695245.1	InterPro:IPR036236
GWK47_026975	KAG0695245.1	PFAM:PF12874
GWK47_026975	KAG0695245.1	PFAM:PF16501
GWK47_026989	KAG0695250.1	CDD:cd00083
GWK47_026989	KAG0695250.1	CDD:cd00130
GWK47_026989	KAG0695250.1	GO:0003700
GWK47_026989	KAG0695250.1	GO:0005634
GWK47_026989	KAG0695250.1	GO:0005667
GWK47_026989	KAG0695250.1	GO:0005737
GWK47_026989	KAG0695250.1	GO:0006355
GWK47_026989	KAG0695250.1	GO:0046983
GWK47_026989	KAG0695250.1	InterPro:IPR011598
GWK47_026989	KAG0695250.1	InterPro:IPR013767
GWK47_026989	KAG0695250.1	InterPro:IPR035965
GWK47_026989	KAG0695250.1	InterPro:IPR036638
GWK47_026989	KAG0695250.1	PFAM:PF00010
GWK47_026989	KAG0695250.1	PFAM:PF00989
GWK47_026989	KAG0695250.1	PFAM:PF14598
GWK47_026989	KAG0695250.1	TIGRFAM:TIGR00229
GWK47_026994	KAG0695253.1	GO:0016491
GWK47_026994	KAG0695253.1	InterPro:IPR036291
GWK47_026994	KAG0695253.1	PFAM:PF00106
GWK47_026994	KAG0695253.1	PFAM:PF13561
GWK47_026998	KAG0695254.1	CDD:cd01378
GWK47_026998	KAG0695254.1	GO:0003774
GWK47_026998	KAG0695254.1	GO:0005524
GWK47_026998	KAG0695254.1	GO:0016459
GWK47_026998	KAG0695254.1	InterPro:IPR027417
GWK47_026998	KAG0695254.1	InterPro:IPR036072
GWK47_026998	KAG0695254.1	InterPro:IPR036961
GWK47_026998	KAG0695254.1	PFAM:PF00063
GWK47_026998	KAG0695254.1	PFAM:PF06017
GWK47_027001	KAG0695199.1	CDD:cd09276
GWK47_027001	KAG0695199.1	GO:0003676
GWK47_027001	KAG0695199.1	GO:0004523
GWK47_027001	KAG0695199.1	InterPro:IPR036397
GWK47_027001	KAG0695199.1	PFAM:PF00075
GWK47_027002	KAG0695200.1	GO:0003676
GWK47_027002	KAG0695200.1	PFAM:PF05485
GWK47_027004	KAG0695202.1	GO:0003677
GWK47_027004	KAG0695202.1	PFAM:PF05225
GWK47_027007	KAG0695205.1	InterPro:IPR001828
GWK47_027007	KAG0695205.1	InterPro:IPR028082
GWK47_027007	KAG0695205.1	PFAM:PF01094
GWK47_027008	KAG0695206.1	GO:0004970
GWK47_027008	KAG0695206.1	GO:0005216
GWK47_027008	KAG0695206.1	GO:0006811
GWK47_027008	KAG0695206.1	GO:0016020
GWK47_027008	KAG0695206.1	GO:0038023
GWK47_027008	KAG0695206.1	InterPro:IPR019594
GWK47_027008	KAG0695206.1	PFAM:PF00060
GWK47_027008	KAG0695206.1	PFAM:PF10613
GWK47_027009	KAG0695207.1	GO:1905515
GWK47_027009	KAG0695207.1	GO:0005515
GWK47_027009	KAG0695207.1	GO:0034464
GWK47_027009	KAG0695207.1	InterPro:IPR029333
GWK47_027009	KAG0695207.1	InterPro:IPR029429
GWK47_027009	KAG0695207.1	InterPro:IPR029430
GWK47_027009	KAG0695207.1	InterPro:IPR036322
GWK47_027009	KAG0695207.1	PFAM:PF14781
GWK47_027009	KAG0695207.1	PFAM:PF14782
GWK47_027009	KAG0695207.1	PFAM:PF14783
GWK47_027013	KAG0695209.1	GO:0000398
GWK47_027014	KAG0695210.1	GO:0035307
GWK47_027014	KAG0695210.1	GO:0071595
GWK47_027017	KAG0695213.1	CDD:cd03773
GWK47_027017	KAG0695213.1	GO:0005515
GWK47_027017	KAG0695213.1	GO:0016567
GWK47_027017	KAG0695213.1	InterPro:IPR037299
GWK47_027017	KAG0695213.1	PFAM:PF00917
GWK47_027017	KAG0695212.1	CDD:cd00021
GWK47_027017	KAG0695212.1	CDD:cd16619
GWK47_027017	KAG0695212.1	GO:0008270
GWK47_027017	KAG0695212.1	InterPro:IPR013083
GWK47_027017	KAG0695212.1	PFAM:PF00643
GWK47_027021	KAG0695216.1	GO:0003676
GWK47_027021	KAG0695216.1	GO:0015074
GWK47_027021	KAG0695216.1	InterPro:IPR036397
GWK47_027021	KAG0695216.1	PFAM:PF00665
GWK47_027022	KAG0695217.1	CDD:cd13959
GWK47_027022	KAG0695217.1	GO:0004659
GWK47_027022	KAG0695217.1	GO:0016021
GWK47_027022	KAG0695217.1	GO:0016765
GWK47_027022	KAG0695217.1	InterPro:IPR030470
GWK47_027022	KAG0695217.1	PFAM:PF01040
GWK47_027022	KAG0695217.1	TIGRFAM:TIGR01474
GWK47_027038	KAG0695157.1	CDD:cd06263
GWK47_027038	KAG0695157.1	GO:0016020
GWK47_027038	KAG0695157.1	PFAM:PF00629
GWK47_027058	KAG0695091.1	InterPro:IPR009038
GWK47_027058	KAG0695091.1	InterPro:IPR036598
GWK47_027058	KAG0695091.1	PFAM:PF01105
GWK47_027061	KAG0695094.1	CDD:cd12226
GWK47_027061	KAG0695094.1	GO:0003676
GWK47_027061	KAG0695094.1	InterPro:IPR034138
GWK47_027061	KAG0695094.1	InterPro:IPR035979
GWK47_027061	KAG0695094.1	PFAM:PF00076
GWK47_027062	KAG0695066.1	InterPro:IPR036514
GWK47_027067	KAG0695012.1	GO:0016020
GWK47_027068	KAG0695013.1	GO:0003676
GWK47_027069	KAG0695014.1	GO:0008146
GWK47_027069	KAG0695014.1	GO:0016021
GWK47_027069	KAG0695014.1	PFAM:PF03567
GWK47_027072	KAG0695015.1	InterPro:IPR025941
GWK47_027072	KAG0695015.1	PFAM:PF12816
GWK47_027073	KAG0695016.1	CDD:cd00009
GWK47_027073	KAG0695016.1	CDD:cd02678
GWK47_027073	KAG0695016.1	GO:0005524
GWK47_027073	KAG0695016.1	InterPro:IPR003960
GWK47_027073	KAG0695016.1	InterPro:IPR007330
GWK47_027073	KAG0695016.1	InterPro:IPR015415
GWK47_027073	KAG0695016.1	InterPro:IPR027417
GWK47_027073	KAG0695016.1	InterPro:IPR036181
GWK47_027073	KAG0695016.1	PFAM:PF00004
GWK47_027073	KAG0695016.1	PFAM:PF04212
GWK47_027073	KAG0695016.1	PFAM:PF09336
GWK47_027075	KAG0695017.1	GO:0043666
GWK47_000251	KAG0694975.1	GO:0005506
GWK47_000251	KAG0694975.1	GO:0016705
GWK47_000251	KAG0694975.1	GO:0020037
GWK47_000251	KAG0694975.1	GO:0055114
GWK47_000251	KAG0694975.1	InterPro:IPR036396
GWK47_000251	KAG0694975.1	PFAM:PF00067
GWK47_027092	KAG0694932.1	CDD:cd16444
GWK47_027092	KAG0694932.1	GO:0006464
GWK47_027092	KAG0694932.1	GO:0009249
GWK47_027092	KAG0694932.1	GO:0033819
GWK47_027092	KAG0694932.1	InterPro:IPR020605
GWK47_027092	KAG0694932.1	PFAM:PF03099
GWK47_027092	KAG0694932.1	TIGRFAM:TIGR00214
GWK47_027094	KAG0694933.1	GO:0016787
GWK47_027095	KAG0694909.1	GO:0005874
GWK47_027095	KAG0694909.1	GO:0007017
GWK47_027096	KAG0694910.1	GO:0005874
GWK47_027096	KAG0694910.1	GO:0007017
GWK47_027099	KAG0694884.1	GO:0016020
GWK47_027099	KAG0694884.1	GO:0022857
GWK47_027099	KAG0694884.1	GO:0055085
GWK47_027099	KAG0694884.1	PFAM:PF00474
GWK47_027103	KAG0694861.1	CDD:cd00200
GWK47_027103	KAG0694861.1	GO:0005515
GWK47_027103	KAG0694861.1	GO:0016226
GWK47_027103	KAG0694861.1	GO:0097361
GWK47_027103	KAG0694861.1	InterPro:IPR017986
GWK47_027103	KAG0694861.1	InterPro:IPR019775
GWK47_027103	KAG0694861.1	InterPro:IPR020472
GWK47_027103	KAG0694861.1	InterPro:IPR028608
GWK47_027103	KAG0694861.1	InterPro:IPR036322
GWK47_027103	KAG0694861.1	PFAM:PF00400
GWK47_027104	KAG0694862.1	InterPro:IPR002678
GWK47_027104	KAG0694862.1	InterPro:IPR017222
GWK47_027104	KAG0694862.1	InterPro:IPR036069
GWK47_027104	KAG0694862.1	PFAM:PF01784
GWK47_027104	KAG0694862.1	TIGRFAM:TIGR00486
GWK47_027104	KAG0694863.1	InterPro:IPR002678
GWK47_027104	KAG0694863.1	InterPro:IPR017222
GWK47_027104	KAG0694863.1	InterPro:IPR036069
GWK47_027104	KAG0694863.1	PFAM:PF01784
GWK47_027104	KAG0694863.1	TIGRFAM:TIGR00486
GWK47_027105	KAG0694864.1	InterPro:IPR000990
GWK47_027105	KAG0694864.1	PFAM:PF00876
GWK47_027106	KAG0694865.1	InterPro:IPR000990
GWK47_027106	KAG0694865.1	PFAM:PF00876
GWK47_027107	KAG0694866.1	InterPro:IPR000990
GWK47_027107	KAG0694866.1	PFAM:PF00876
GWK47_027108	KAG0694867.1	InterPro:IPR000990
GWK47_027108	KAG0694867.1	PFAM:PF00876
GWK47_027109	KAG0694868.1	InterPro:IPR000990
GWK47_027109	KAG0694868.1	PFAM:PF00876
GWK47_027110	KAG0694869.1	InterPro:IPR000990
GWK47_027110	KAG0694869.1	PFAM:PF00876
GWK47_027124	KAG0694813.1	PFAM:PF05753
GWK47_027125	KAG0694814.1	CDD:cd00060
GWK47_027125	KAG0694814.1	GO:0005515
GWK47_027125	KAG0694814.1	PFAM:PF00498
GWK47_027151	KAG0694700.1	InterPro:IPR023395
GWK47_027154	KAG0694681.1	GO:0004371
GWK47_027154	KAG0694681.1	GO:0006071
GWK47_027154	KAG0694681.1	PFAM:PF02734
GWK47_027161	KAG0694650.1	InterPro:IPR024571
GWK47_027161	KAG0694650.1	PFAM:PF11838
GWK47_027163	KAG0694651.1	CDD:cd09601
GWK47_027163	KAG0694651.1	GO:0006508
GWK47_027163	KAG0694651.1	GO:0008237
GWK47_027163	KAG0694651.1	GO:0008270
GWK47_027163	KAG0694651.1	InterPro:IPR024571
GWK47_027163	KAG0694651.1	InterPro:IPR034016
GWK47_027163	KAG0694651.1	PFAM:PF01433
GWK47_027163	KAG0694651.1	PFAM:PF11838
GWK47_027177	KAG0694578.1	GO:0000398
GWK47_027177	KAG0694578.1	GO:0003676
GWK47_027177	KAG0694578.1	GO:0003723
GWK47_027177	KAG0694578.1	GO:0046872
GWK47_027177	KAG0694578.1	GO:0089701
GWK47_027177	KAG0694578.1	InterPro:IPR003954
GWK47_027177	KAG0694578.1	InterPro:IPR009145
GWK47_027177	KAG0694578.1	InterPro:IPR012677
GWK47_027177	KAG0694578.1	InterPro:IPR035979
GWK47_027177	KAG0694578.1	PFAM:PF00642
GWK47_027178	KAG0694579.1	GO:0009058
GWK47_027178	KAG0694579.1	GO:0016844
GWK47_027178	KAG0694579.1	PFAM:PF03088
GWK47_027186	KAG0694540.1	InterPro:IPR012337
GWK47_027188	KAG0694541.1	GO:0006629
GWK47_027188	KAG0694541.1	GO:0008081
GWK47_027188	KAG0694541.1	PFAM:PF03009
GWK47_027188	KAG0694542.1	GO:0006629
GWK47_027188	KAG0694542.1	GO:0008081
GWK47_027188	KAG0694542.1	PFAM:PF03009
GWK47_027189	KAG0694543.1	GO:0004672
GWK47_027189	KAG0694543.1	GO:0005524
GWK47_027189	KAG0694543.1	GO:0006468
GWK47_027189	KAG0694543.1	InterPro:IPR017441
GWK47_027190	KAG0694544.1	GO:0004672
GWK47_027190	KAG0694544.1	GO:0005524
GWK47_027190	KAG0694544.1	GO:0006468
GWK47_027190	KAG0694544.1	PFAM:PF00069
GWK47_027193	KAG0694547.1	GO:0004672
GWK47_027193	KAG0694547.1	GO:0005524
GWK47_027193	KAG0694547.1	GO:0006468
GWK47_027193	KAG0694547.1	InterPro:IPR011009
GWK47_027193	KAG0694547.1	PFAM:PF00069
GWK47_027195	KAG0694516.1	GO:0000814
GWK47_027195	KAG0694516.1	GO:0071985
GWK47_027195	KAG0694516.1	PFAM:PF05871
GWK47_027196	KAG0694517.1	CDD:cd08771
GWK47_027196	KAG0694517.1	GO:0003924
GWK47_027196	KAG0694517.1	GO:0005525
GWK47_027196	KAG0694517.1	InterPro:IPR022812
GWK47_027196	KAG0694517.1	InterPro:IPR027417
GWK47_027196	KAG0694517.1	InterPro:IPR030381
GWK47_027196	KAG0694517.1	PFAM:PF00350
GWK47_027196	KAG0694517.1	PFAM:PF01031
GWK47_003135	KAG0694515.1	GO:0003677
GWK47_003135	KAG0694515.1	GO:0003700
GWK47_003135	KAG0694515.1	GO:0005634
GWK47_003135	KAG0694515.1	GO:0006355
GWK47_003135	KAG0694515.1	GO:0006915
GWK47_003135	KAG0694515.1	GO:0044212
GWK47_003135	KAG0694515.1	InterPro:IPR011615
GWK47_003135	KAG0694515.1	InterPro:IPR012346
GWK47_003135	KAG0694515.1	PFAM:PF00870
GWK47_027200	KAG0694501.1	CDD:cd02440
GWK47_027200	KAG0694501.1	GO:0008168
GWK47_027200	KAG0694501.1	PFAM:PF08241
GWK47_027218	KAG0694472.1	InterPro:IPR001841
GWK47_027218	KAG0694472.1	InterPro:IPR013083
GWK47_027218	KAG0694472.1	InterPro:IPR017907
GWK47_027219	KAG0694473.1	InterPro:IPR029000
GWK47_027229	KAG0694450.1	GO:0016021
GWK47_027230	KAG0694451.1	InterPro:IPR013783
GWK47_027231	KAG0694452.1	InterPro:IPR013783
GWK47_027231	KAG0694452.1	InterPro:IPR036179
GWK47_027233	KAG0694453.1	CDD:cd00037
GWK47_027233	KAG0694453.1	CDD:cd00096
GWK47_027233	KAG0694453.1	InterPro:IPR001304
GWK47_027233	KAG0694453.1	InterPro:IPR003598
