Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	145
5329_41_S104_L004_R2_001 - illumina_universal_adapter	0.007578612801202781	0.007589132807867416	0.007589132807867416	0.007589132807867416	0.007589132807867416	0.007589132807867416	0.007589132807867416	0.007589132807867416	0.00759334081053327	0.007646782444389615	0.007977110653659142	0.008937376862006989	0.01065676675127487	0.013184934752919864	0.016519356065342456	0.02071052672053289	0.02589773160673093	0.03206371791300657	0.03977151639605107	0.04959972742241932	0.06310489117821065	0.08062154387536048	0.1085290175553032	0.1457883563598395	0.20732282094315352	0.29387849017790113	0.42856487310441843	0.6139841985712695	0.8738254175858785	1.2188248281499052	1.6617095343262238	2.2203058978081924	2.876240516555892	3.670657978235243	4.5301298987278935	5.5048202986137555	6.212028167444085
5329_42_S105_L004_R1_001 - illumina_universal_adapter	0.006184611903798865	0.006192352344229151	0.006196222564444295	0.006196222564444295	0.006198157674551866	0.006198157674551866	0.006200092784659438	0.006202027894767009	0.0062117034453048675	0.006268595682467473	0.0066130452816152195	0.007575956071142852	0.008896088186528204	0.010617175116202394	0.012787594612854714	0.015656975880361895	0.019103019959925416	0.023685747716676506	0.0294334117581857	0.03730505265376549	0.04832008640808461	0.06320185717935332	0.0872169606363385	0.11979105609911293	0.1737388297220373	0.2488005897286755	0.3647492911981943	0.5204033558989103	0.7374453055641421	1.0172815782200726	1.3723320975591178	1.8103725230155223	2.3201169054199067	2.926962016846063	3.5804514093271456	4.32591968139728	4.864322076939746
5329_42_S105_L004_R2_001 - illumina_universal_adapter	0.006116883050033859	0.006124623490464145	0.006126558600571716	0.006126558600571716	0.0061284937106792885	0.0061284937106792885	0.00613042882078686	0.006132363930894432	0.006142039481432289	0.00619583554242278	0.006550734736151413	0.007419212152429551	0.009180162350319718	0.011743409198809071	0.015029613183487178	0.01917461903390557	0.024175330573892123	0.03047411397403771	0.038043103648793306	0.047960155928076294	0.06086501821344984	0.07774846687999062	0.10385078009900255	0.1386603147580437	0.19498285550497996	0.2726833316543028	0.3919244294608438	0.550942876594584	0.7717679665201183	1.0564799426030862	1.4176361213535416	1.8628093626664548	2.3807531936186415	2.998075378189211	3.661946249375395	4.419410656024387	4.966227877869628
5329_43_S106_L004_R1_001 - illumina_universal_adapter	0.009433847078727976	0.009438721192434371	0.009438721192434371	0.009438721192434371	0.009438721192434371	0.00944115824928757	0.00944115824928757	0.00944115824928757	0.009443595306140766	0.009515244777624776	0.010017278489383486	0.01152776632699537	0.013303893361605793	0.015576692582897891	0.0183071710812205	0.02149337921109106	0.02546821893865638	0.030348668992869927	0.03642278949377966	0.044599602647628314	0.05596701063368328	0.07073362551857829	0.09457632753615183	0.12672841860038803	0.1796915129568199	0.2530074439170464	0.3655361070565931	0.5156870790730634	0.7242416311650441	0.9952803713275289	1.341431153351047	1.7708103513794875	2.2691616702330153	2.8653574098628325	3.5123194808016094	4.249414149810417	4.779574178417565
5329_43_S106_L004_R2_001 - illumina_universal_adapter	0.009292497781242514	0.009297371894948909	0.009297371894948909	0.009297371894948909	0.009297371894948909	0.009299808951802107	0.009299808951802107	0.009299808951802107	0.009304683065508502	0.009374382891509955	0.009854483091589886	0.011108592548245378	0.01338626588324387	0.016749891752027225	0.020829037512909397	0.025644174443457245	0.03163153572039316	0.038679504139840656	0.04712098166794657	0.0576037380162908	0.07122444876881227	0.08844323025939474	0.11496620740411503	0.14984439026433805	0.20565347961393413	0.28166820733339165	0.39752735236851827	0.5516921570222051	0.7643862938850271	1.0409254713651792	1.3934213746116824	1.8299011814875996	2.336501937789201	2.9439958729904427	3.603575074669594	4.3539789985650845	4.89341154108728
5329_44_S107_L004_R1_001 - illumina_universal_adapter	0.005994885274573812	0.006009776316448141	0.0060110172366043355	0.0060110172366043355	0.006014739997072917	0.006014739997072917	0.006017221837385306	0.0060184627575415	0.0060184627575415	0.006075296900695191	0.006461471253302801	0.007401840547666709	0.008867615436163209	0.010896768075571838	0.013348578120180189	0.016506471733662993	0.020236181355120057	0.025194401931209292	0.03140396639280469	0.04027009272478046	0.05280189719815368	0.06974269098648463	0.09727126373149506	0.13522232486837993	0.19771977943090957	0.28536324003855684	0.4186390575499307	0.5964591931720801	0.837472939564384	1.1440152120927372	1.5226008415771588	1.9889272198094734	2.525372536019631	3.16252423113766	3.8441820240256535	4.611500783479759	5.16697002614445
5329_44_S107_L004_R2_001 - illumina_universal_adapter	0.0059303574264517175	0.00594648938848224	0.00594648938848224	0.00594648938848224	0.005948971228794629	0.005948971228794629	0.005950212148950823	0.005951453069107018	0.0059526939892632115	0.006010024500479379	0.006398184325336902	0.007379752168886454	0.009281834584300807	0.012179383149014086	0.015837119401411883	0.020438699524610936	0.025791036342307432	0.03256124853047133	0.040749584273133875	0.051608132007894936	0.06617380461727032	0.08534403555821961	0.11508219073334931	0.15533987425656784	0.22026109406817582	0.3105705475393906	0.447131825256304	0.6284248000275782	0.8729863371464411	1.1843674537318576	1.5690179563876625	2.0416782392812234	2.585724439632101	3.2326709657270007	3.9248100666222734	4.703068778173386	5.266131955825923
5329_45_S108_L004_R1_001 - illumina_universal_adapter	0.006739935380869536	0.006739935380869536	0.006739935380869536	0.006739935380869536	0.006739935380869536	0.006739935380869536	0.006739935380869536	0.006739935380869536	0.006739935380869536	0.006845246871195624	0.007140119044108664	0.00796154866865214	0.009899280090652132	0.012342506666217338	0.014912107030173849	0.01893500596063035	0.02420058047693468	0.03110901424232595	0.03732239217156506	0.046526616426065016	0.05872168700582583	0.07289661360371706	0.0938746624766735	0.12260363703762991	0.1693619387424123	0.23836202720406421	0.3414198516371725	0.4738385195731937	0.6549953452321275	0.8948949201949526	1.1936004313558644	1.5662135464276237	2.003867037924774	2.537396110214793	3.113492086894617	3.7498894229351576	4.20745731725297
5329_45_S108_L004_R2_001 - illumina_universal_adapter	0.00600275494858693	0.00600275494858693	0.00600275494858693	0.00600275494858693	0.00600275494858693	0.00600275494858693	0.00600275494858693	0.00600275494858693	0.00600275494858693	0.006108066438913017	0.006360814015695625	0.007561365005413011	0.009878217792586913	0.01303756250236951	0.017334271307673836	0.023631898429173813	0.031382824117173774	0.039934117131652	0.048485410146130226	0.059669490418760615	0.07441309906441274	0.0915578096894996	0.11586370165676037	0.14882619812882542	0.1981962247936948	0.27084009082062926	0.37735213213643315	0.5140885711758238	0.7019642699175621	0.9474664161657351	1.2543019743798207	1.6309169260839713	2.075752661221361	2.620971308937576	3.2105682186772038	3.8606139238640056	4.331566908602264
5329_46_S109_L004_R1_001 - illumina_universal_adapter	0.006246888702376844	0.006251516027341568	0.006256143352306291	0.006258457014788653	0.006260770677271015	0.006260770677271015	0.006263084339753377	0.0062677116647181005	0.006272338989682824	0.0063426743291466236	0.006732295091176348	0.007771129545756794	0.009287041204200243	0.011394324993135365	0.013968043138514625	0.0170253167427075	0.02075540339677118	0.0255530139201966	0.0314926482449158	0.039393805622181324	0.05068262760612099	0.06509489394124908	0.08797609042681429	0.11860944442578089	0.16946513398558255	0.2404899448691249	0.3517336134160588	0.5015145697342037	0.7110680708191726	0.98416214738974	1.3322836709383354	1.7648723843929954	2.2693054079824497	2.8703782625301715	3.521434555881844	4.26349182198977	4.800118533556296
5329_46_S109_L004_R2_001 - illumina_universal_adapter	0.006145087553152925	0.006145087553152925	0.006149714878117649	0.006149714878117649	0.006149714878117649	0.006149714878117649	0.006154342203082372	0.006158969528047096	0.0061635968530118195	0.006233469459979146	0.006668438006663164	0.0077877879156297986	0.009989006401348808	0.01322813387665532	0.01722151532121178	0.022037172411999616	0.027751918743433246	0.034809514779629666	0.04320810959060298	0.053637174596097	0.06754321158008433	0.08443711229379366	0.10985547105751681	0.14321200579822327	0.19687879527409452	0.2708923953523518	0.3859170511279614	0.5397186901079546	0.7534099451763793	1.0317745448817668	1.3862609539193396	1.8265416696628598	2.3394926730473773	2.9519182066635516	3.6149523306864113	4.370204876663744	4.916485344937923
5329_47_S110_L004_R1_001 - illumina_universal_adapter	0.006079692586693024	0.006085625923635145	0.006087603702615852	0.006091559260577266	0.006091559260577266	0.006091559260577266	0.006091559260577266	0.006095514818538679	0.006097492597519387	0.006171857087193967	0.006512430627671695	0.007350613359695282	0.008872712063247315	0.010861962162042318	0.013536314899754195	0.016912779175617024	0.020728310385196784	0.025874491292996148	0.03217015734438237	0.0405966824695822	0.05264096090629111	0.06851184611487174	0.09443855077295855	0.13097920410890704	0.19018243567318366	0.27704411517105404	0.41192349942991513	0.5966270917707444	0.8532577589703303	1.191474578014649	1.6217704575079428	2.156677396183563	2.777610204959807	3.5213927551226596	4.328320645914135	5.238887715296817	5.900603711100524
5329_47_S110_L004_R2_001 - illumina_universal_adapter	0.006040137007078886	0.006046070344021007	0.006046070344021007	0.006050025901982421	0.006050025901982421	0.006050025901982421	0.006050025901982421	0.006052003680963128	0.006057937017905249	0.0061319059517836874	0.006502146176972019	0.0075104179013364	0.009596974725982182	0.012575509870926782	0.01654253895042869	0.021497270852895628	0.02711416315810324	0.0342476163857169	0.04283117716198487	0.053756032695613666	0.06823693483655349	0.08670464384680228	0.11528157233903633	0.15476476524248056	0.2169504875096632	0.30716252460085103	0.4459310134473742	0.6348251238925254	0.896872136608675	1.2419063597994904	1.6797929550207376	2.2228503208758505	2.8538425091037665	3.6109070317894547	4.432818971694561	5.358399756875586	6.0313774239733355
5329_48_S111_L004_R1_001 - illumina_universal_adapter	0.008237170976137494	0.008266317198970861	0.008279769301817029	0.008326851661778621	0.008326851661778621	0.008329093678919649	0.008331335696060677	0.008347029816047874	0.008349271833188903	0.008418774364560774	0.008844757621356128	0.009846939283395719	0.011392137496992336	0.013456586880451074	0.016153285097679753	0.019332465403657698	0.023170798749097922	0.02810682368678554	0.034510024641561984	0.04306332003458446	0.05499847408313382	0.07041009991056145	0.095365992707346	0.12904960983072503	0.18593586234660453	0.26580413576830747	0.38821558124787625	0.5544970245293714	0.7881932328210144	1.0967490482413034	1.4908095681758404	1.9845551026381998	2.557046108338035	3.2475093655782032	3.996036382736719	4.848318572340881	5.462779017912192
5329_48_S111_L004_R2_001 - illumina_universal_adapter	0.008111618016239917	0.008125070119086086	0.008127312136227114	0.008129554153368142	0.008129554153368142	0.00813179617050917	0.008134038187650199	0.008140764239073282	0.008140764239073282	0.00820892156016054	0.008625039941535368	0.009709727834364796	0.01178583570695688	0.014765924890811525	0.01873698565100062	0.023425491896318727	0.028979416758073705	0.03593101510554565	0.04463228362987597	0.055393517503382984	0.06950791221301171	0.08726603318023943	0.11490068805712446	0.15139489786849636	0.21125585872709207	0.2941871759668676	0.4204710334524203	0.5911055772149358	0.8293405250068764	1.1438762485457157	1.5460717034747589	2.0488996493754237	2.6318420421798754	3.3358950621186723	4.098889367484814	4.967343226727213	5.593896664353801
5329_49_S112_L004_R1_001 - illumina_universal_adapter	0.004210506175720415	0.004220770695895258	0.004220770695895258	0.004220770695895258	0.004220770695895258	0.004220770695895258	0.004222823599930226	0.004226929408000163	0.004235141024140037	0.004296728145189092	0.0046789788765002295	0.0055949846569031784	0.007126040486182693	0.009280768561285643	0.01202755416007351	0.01543455369650725	0.019672979367103237	0.025574257306023716	0.033640938421028985	0.045036198138332185	0.06201494624994275	0.08516390272905465	0.1241592254540885	0.17886090636985946	0.27224258395089307	0.407653365839837	0.62213626302447	0.9180365130743402	1.3415970111195343	1.9076647697217513	2.638608641826815	3.5576954206054454	4.641275651574804	5.94046910869045	7.3354991060321435	8.885320531095307	9.982874058669083
5329_49_S112_L004_R2_001 - illumina_universal_adapter	0.004239246832209974	0.004249511352384817	0.004249511352384817	0.004249511352384817	0.004249511352384817	0.004249511352384817	0.004249511352384817	0.004249511352384817	0.004255670064489722	0.004312330215854853	0.0047200369571995995	0.005773587307945438	0.007911481569961645	0.011023273506166914	0.015083096525720641	0.020144736714339	0.026254179122405286	0.03415170094492914	0.0443837852360192	0.058052430881646536	0.0774100841889786	0.10294821038398687	0.14436144348140664	0.20181853219291232	0.29844913569968706	0.43782448586096223	0.6573209852797953	0.9589151699610541	1.3900406193751071	1.9664804703235994	2.7114230950431133	3.646123851330907	4.748589157098748	6.073060842758575	7.49593684101139	9.075704387813442	10.193895143779548
5329_4_S67_L004_R1_001 - illumina_universal_adapter	0.0034504064814879095	0.0034504064814879095	0.0034504064814879095	0.0034550347933343054	0.003457348949257503	0.003457348949257503	0.003457348949257503	0.003457348949257503	0.0034619772611038987	0.003510111704306413	0.003821134260384196	0.004648676418519727	0.0061116857931653714	0.008233766774737748	0.010806645330149054	0.014102466195967351	0.01811891521626944	0.023031405410033717	0.02889917916889404	0.036232739289507855	0.04525563323405605	0.05572765161771069	0.07025777382828499	0.0883854828370626	0.11539445944788869	0.1516609854138752	0.20790978494549006	0.2847166200364248	0.3975581026698417	0.5510023766381331	0.7624421750288691	1.0481071361626204	1.4153646068364796	1.8862337806596734	2.433903309937217	3.0917498027182075	3.57828673780382
5329_4_S67_L004_R2_001 - illumina_universal_adapter	0.0033948667393311626	0.0033948667393311626	0.0033948667393311626	0.0033948667393311626	0.0033971808952543603	0.0033971808952543603	0.0033971808952543603	0.0033971808952543603	0.0034018092071007562	0.003449017987933991	0.003812340467876045	0.004813907151436049	0.006875820079005284	0.010076297720787832	0.014064514038826909	0.019077901430842606	0.02530298086424467	0.032543511916745926	0.04087077059078087	0.0506545590028765	0.06240352862495169	0.07550720512446688	0.09280228083207791	0.11355100283946933	0.14318052961772457	0.18246008659571467	0.24180013560953711	0.3217250643913886	0.4376142903756569	0.5949680993605987	0.8116253936957765	1.1030701906633067	1.4758598824871625	1.9546513376978314	2.5116432126963852	3.1793938299974775	3.6733939179354027
5329_50_S113_L004_R1_001 - illumina_universal_adapter	0.00889201493921254	0.008899857951286817	0.008901818704305385	0.008903779457323955	0.008903779457323955	0.008903779457323955	0.008903779457323955	0.008907700963361095	0.008911622469398233	0.008991229041952153	0.00958612150778613	0.010706495782596723	0.012024513961679122	0.013788015226580502	0.016189545523724386	0.019473414679224532	0.02367217119318919	0.029913640201899527	0.03860212897778455	0.05162741128014153	0.07212551548687046	0.10121367866795225	0.15107954943621096	0.22120509684414058	0.3398875163051319	0.5115777171713377	0.7804251908606793	1.1454699526952647	1.6554331858311122	2.318977104953658	3.160438576529386	4.2052834686128735	5.402966313439625	6.815206910226962	8.31582139061545	9.97173025512887	11.13213114598524
5329_50_S113_L004_R2_001 - illumina_universal_adapter	0.008746919215838398	0.008752801474894106	0.008752801474894106	0.008752801474894106	0.008752801474894106	0.008752801474894106	0.008754762227912676	0.008758683733949816	0.008762605239986954	0.008838290306503734	0.0092747539284373	0.01018219042543125	0.011846477587593014	0.014237419818436622	0.017526779082388765	0.021852200241353013	0.027312505247465268	0.03487434533888027	0.045145161800750865	0.05992884741016095	0.0821351596466676	0.11314093927991031	0.16510677653105693	0.2376216975674153	0.3593742641048827	0.5348887176585063	0.8096298227710639	1.1810972271932758	1.6989317072468686	2.373717799876684	3.229528454192908	4.290367208648865	5.507794836372611	6.946257367578485	8.475387471266634	10.159791175097714	11.339653323964594
5329_51_S114_L004_R1_001 - illumina_universal_adapter	0.008794526852722322	0.008814593186549317	0.008820065823047589	0.008849253217705038	0.008849253217705038	0.008849253217705038	0.008849253217705038	0.008862022702867671	0.008865671127199852	0.00892003264974935	0.009328291332520404	0.010452006026832153	0.011864311085819423	0.013669551445382585	0.016051972534296785	0.019246532879554478	0.023266731651184726	0.02896848919751721	0.036848720912594966	0.04871741010761301	0.06677455665487649	0.09164404111518833	0.13493405518624885	0.19545265863873457	0.2978861850314818	0.44422339046796233	0.6776120004702818	0.9947914182127701	1.4367414754793506	2.0135318234268427	2.746902692965847	3.656680716444734	4.7132884826449475	5.97722416384271	7.318071548702315	8.803790566944162	9.856397106179273
5329_51_S114_L004_R2_001 - illumina_universal_adapter	0.008723382578244792	0.008741624699905698	0.008743448912071787	0.008743448912071787	0.008743448912071787	0.008743448912071787	0.008743448912071787	0.00874709733640397	0.00875074576073615	0.008797445592188067	0.009167030977038002	0.010235289621500603	0.012044543247829165	0.014619236299049302	0.01811406196684549	0.02250567033549177	0.02786812441893142	0.03511644903967543	0.04483147335140701	0.05852546923981522	0.07850533541013809	0.10553213317806856	0.1511483826033277	0.2141460903895304	0.3193425685290383	0.4692687289810854	0.7071084166686658	1.0289144013067926	1.4765946738294964	2.0617165635819577	2.806636155502047	3.7282529510964295	4.7974864545405875	6.078104191154815	7.437140430680074	8.942676230524597	10.008144195215511
5329_52_S115_L004_R1_001 - illumina_universal_adapter	0.004692714307013835	0.004696861646215791	0.00469893531581677	0.004705156324619705	0.004705156324619705	0.004707229994220683	0.004707229994220683	0.004707229994220683	0.004713451003023617	0.004777320026733749	0.005206569634136252	0.006099491764317496	0.007556866759885027	0.009705188466498519	0.012372342307276777	0.015735004932223146	0.019955752038054324	0.025764515324314667	0.03380579130298822	0.04556266847269465	0.06363511377914051	0.08950704518878586	0.13430079697343772	0.19860197342841246	0.3109579544825375	0.47223304562550067	0.7236911982471685	1.0639384916417636	1.5390647210945492	2.1518942246020574	2.923783725384764	3.8672138113031167	4.949641555841123	6.218936377535605	7.568388897655903	9.066338971571856	10.11622399696083
5329_52_S115_L004_R2_001 - illumina_universal_adapter	0.004605620183772747	0.004609767522974704	0.004609767522974704	0.004609767522974704	0.004609767522974704	0.004611841192575682	0.004611841192575682	0.004611841192575682	0.004618062201378617	0.004688981701732074	0.0051410416747453384	0.006169581796830562	0.008118001753909749	0.011122334271807071	0.014951157823053358	0.019733869390749652	0.02556751671222173	0.03314180229675497	0.043037768366543494	0.05685545838570213	0.07704719402434779	0.10524702692805132	0.15248936777753838	0.2195029040705927	0.3348590703034131	0.4996208295134611	0.7561026541104588	1.1021168226653746	1.583809119542698	2.2065358333217553	2.990455520927577	3.9478073950790575	5.0475647964724395	6.339492062925919	7.712626304623309	9.235089226892427	10.302936170998112
5329_53_S116_L004_R1_001 - illumina_universal_adapter	0.003498177069952788	0.0035069079611423537	0.0035069079611423537	0.0035069079611423537	0.0035069079611423537	0.0035069079611423537	0.0035098182582055425	0.0035141837038003255	0.0035185491493951084	0.0035729717044767372	0.0038753515693420405	0.004655602211982924	0.0059829887025032785	0.007809491139360492	0.010147623799926273	0.013321884806746159	0.01733634857570862	0.023028016542186714	0.030781338948227665	0.04203167430539613	0.058690505724794416	0.08170862725696629	0.12080352079589873	0.17587943756821284	0.2696468807065014	0.40313929669790277	0.614414349208029	0.9027948121102757	1.3047696989531965	1.8326128965710837	2.501123265530251	3.328960757510745	4.2893954581060045	5.427668226193002	6.64883440347139	8.014264879261159	8.990417657750143
5329_53_S116_L004_R2_001 - illumina_universal_adapter	0.0035025425155475708	0.0035112734067371367	0.0035112734067371367	0.0035112734067371367	0.0035112734067371367	0.0035112734067371367	0.0035127285552687313	0.0035127285552687313	0.0035170940008635142	0.003573262734183056	0.003889320995245346	0.004789475876889602	0.0065496235407061145	0.009175584580821256	0.012609153055971253	0.017140194553649707	0.022644730418964767	0.030129723435779722	0.03974650905138037	0.05299330819389627	0.07170622728049314	0.0968558503817444	0.13829615232390058	0.1958312701146091	0.29268275505075875	0.4300135618387996	0.64617180179125	0.9405134261680264	1.3500868076132266	1.8880950908134184	2.570678201221635	3.4146128372883324	4.393745905484873	5.556191309949009	6.80449688043075	8.1996103490571	9.196830476956798
5329_54_S117_L004_R1_001 - illumina_universal_adapter	0.006183114381698774	0.006190623629186871	0.006195129177679729	0.006196631027177348	0.006196631027177348	0.006198132876674967	0.006199634726172587	0.006202638425167825	0.006208645823158303	0.006277430530149268	0.006777846782756028	0.00799644746512435	0.009379951222331276	0.011192383196058284	0.013461677786961088	0.016680141260359306	0.020768475962778643	0.02691764854583122	0.03542592631974424	0.048360154563141425	0.06887331611132477	0.09785300401738734	0.14918952391491075	0.2219457217173805	0.34976182469187156	0.5337684251401916	0.8250581426014509	1.2245975674123168	1.7840932751865268	2.515042524568155	3.4335895969168106	4.561342802434342	5.841901985457051	7.331517417068772	8.889326728079094	10.6028414872347	11.8038875013802
5329_54_S117_L004_R2_001 - illumina_universal_adapter	0.006064468271386848	0.006071977518874944	0.006071977518874944	0.006074981217870183	0.006074981217870183	0.006079486766363041	0.00608098861586066	0.00608098861586066	0.006083992314855899	0.006148271473354007	0.006526737546754077	0.007503840829905212	0.009297950239761262	0.01184028106933126	0.015044026417652812	0.01939158034336124	0.024790428917403202	0.03243994914857749	0.042605968397962726	0.05731418126794785	0.07966951140991108	0.11071304089560212	0.16416987191386448	0.23935365924428614	0.3701848752701978	0.5581323288002709	0.8548572395934144	1.2605737713879888	1.827644507658291	2.5696735015236563	3.502748564802583	4.647172900483487	5.947162111196695	7.460755471147609	9.044198349383299	10.78500591908924	12.004830458613174
5329_55_S118_L004_R1_001 - illumina_universal_adapter	0.004388962532838011	0.004388962532838011	0.004388962532838011	0.004392850010723608	0.0043947937496664055	0.004396737488609204	0.004396737488609204	0.004396737488609204	0.0044006249664948	0.004462435864875778	0.004781986547071779	0.005533436022357507	0.006850902277786031	0.0085808299368763	0.010894656774383105	0.014250327685229672	0.018669612545575334	0.025524013553458402	0.034894390248899274	0.049762438170150164	0.07351570554671953	0.10699544259305038	0.16614652860470372	0.2509592448869655	0.39921210153205894	0.6135501384933434	0.952737248985067	1.4142496823639008	2.0489438130770017	2.8706147451491955	3.8937441111999056	5.145089810263478	6.544677481034064	8.171067220362733	9.87289774428707	11.723485719486048	13.014821126063172
5329_55_S118_L004_R2_001 - illumina_universal_adapter	0.004357862709753243	0.004357862709753243	0.004357862709753243	0.004357862709753243	0.004357862709753243	0.004359806448696041	0.004359806448696041	0.004359806448696041	0.004363693926581637	0.0044301697984253305	0.00478004280812898	0.005625180500457575	0.007357051898490644	0.009767676935348793	0.013000503545010523	0.017500647945376584	0.023160038251227404	0.03143608992187297	0.042506460696685025	0.059070615219421495	0.08449005561775737	0.12003754215143676	0.18155493595205247	0.2688435868996505	0.4200311006005804	0.6385819973464854	0.9830413053466543	1.450827350537263	2.092953950219835	2.9257450127837763	3.963220727223491	5.231410090469774	6.6513366567900105	8.303520200637397	10.03189597855574	11.909706795144182	13.22049203107852
5329_56_S119_L004_R1_001 - illumina_universal_adapter	0.008456209822572162	0.008486555073131632	0.008486555073131632	0.008500041851158064	0.008503413545664671	0.008503413545664671	0.008505099392917975	0.008506785240171278	0.00851184278193119	0.008570847435796825	0.008881380499855398	0.009520316608857559	0.010605327901083924	0.012186315455232284	0.014265976626907925	0.01715990202192933	0.021230885969207493	0.02750493510710314	0.03622784596514798	0.049938841676268275	0.07150453690998192	0.1026397754923496	0.15807987392559902	0.23577450478026202	0.37254425791574824	0.5694535772877939	0.885679747520772	1.315360403376044	1.926115552522529	2.7110527770498196	3.712217781794215	4.928698523391678	6.3216365598230055	7.932347286894367	9.609019147937397	11.444035560924792	12.717776273065446
5329_56_S119_L004_R2_001 - illumina_universal_adapter	0.008365174070893754	0.008397205168706528	0.008397205168706528	0.008400576863213136	0.00840226271046644	0.00840226271046644	0.008403948557719743	0.00840732025222635	0.008410691946732959	0.008465650567190664	0.008812597931920598	0.009555045062275619	0.011007571055722224	0.013218053974254245	0.016128837841808692	0.02009900812333928	0.02538245341519358	0.03303316542013716	0.043259852028129035	0.05852216438173955	0.08170424996192091	0.11476101724360435	0.17238057900592502	0.25262016487417555	0.3925643683876329	0.5934940962893575	0.9155607157466814	1.3522201048917304	1.9709348132599644	2.7668101519361405	3.7831167623708097	5.017222025493213	6.431347453034614	8.069129515299526	9.773563234571062	11.637900577326821	12.931773508781706
5329_57_S120_L004_R1_001 - illumina_universal_adapter	0.011523026102077383	0.011550183342709545	0.011560628435260376	0.011591963712912871	0.011591963712912871	0.011591963712912871	0.011591963712912871	0.011596141749933203	0.011604497823973868	0.011665079360768691	0.0120068427890319	0.012936038222353877	0.014321057494594142	0.016170674483495396	0.018545888529554494	0.021599197984013573	0.025303027802538448	0.030098578694476234	0.03619182788492934	0.04435069857823489	0.05517766371272485	0.06842120545977523	0.08860488450130008	0.11447487192749768	0.1552784170754702	0.21131800982548965	0.29855124477301453	0.41699817649574256	0.590846714715485	0.8329769119585236	1.1700396307701564	1.6338247192306898	2.2359086823160608	3.0320194312145743	3.981987646797942	5.137111685405511	6.010210704673991
5329_57_S120_L004_R2_001 - illumina_universal_adapter	0.011426931250609732	0.011460355546772393	0.011468711620813058	0.011470800639323224	0.011470800639323224	0.011470800639323224	0.011470800639323224	0.011472889657833392	0.011477067694853724	0.011537231427946515	0.011873981211785322	0.013033804288629661	0.014964475195725366	0.017650952999799248	0.02111705251186719	0.025661921182585024	0.03114225234215533	0.03782502255617736	0.04595464699034059	0.056186659653135185	0.06925931968605395	0.08489938346796708	0.1075263785589825	0.1359299276343098	0.17935936904956135	0.23822791066604804	0.3288173627520061	0.4511853822183163	0.6294897969202435	0.8774128424919734	1.2226310895672952	1.696709607834822	2.311519871684127	3.125907025724383	4.097828736831088	5.278961473693931	6.1714014619369335
5329_58_S121_L004_R1_001 - illumina_universal_adapter	0.008630810977628392	0.00863696558493357	0.008639017120701963	0.008655429406849106	0.008655429406849106	0.008655429406849106	0.008655429406849106	0.008657480942617498	0.008659532478385891	0.00874487636635103	0.009145746455494977	0.010041036664821585	0.01150378166768563	0.013404734710678374	0.01597407810701348	0.01949697532849755	0.024208532374188386	0.0315780591614089	0.04217301048369654	0.05889384761040499	0.0855720187425846	0.12444000510340039	0.19289565062313038	0.2898569753375243	0.45887028777364075	0.7008965272853949	1.0810982141770928	1.5919646760006483	2.294864322810302	3.1897191962468545	4.290335311417282	5.610025904536995	7.071514136589322	8.736787571123411	10.4492926930389	12.303611455866	13.584432831703433
5329_58_S121_L004_R2_001 - illumina_universal_adapter	0.008575419511881788	0.008581574119186966	0.008581574119186966	0.008581574119186966	0.008581574119186966	0.008581574119186966	0.008581574119186966	0.008581574119186966	0.008581574119186966	0.008672252000149927	0.009090354989748374	0.010034471750362726	0.011914499128517863	0.014538823683445895	0.018002226367646573	0.022705166963110167	0.02869606171397074	0.03762885875670655	0.049850677943329647	0.06830178033710055	0.09679227816707833	0.13776062684757467	0.20867893590368336	0.30840614114102444	0.48093045189116823	0.7276994317922927	1.1150400528508437	1.6344741383503614	2.3477426572406257	3.2569090441974864	4.375139235168181	5.714819172200803	7.199772460064857	8.893108852374787	10.63466290015641	12.518272259763162	13.819191095448502
5329_59_S122_L004_R1_001 - illumina_universal_adapter	0.005799294761208271	0.005801283545419933	0.005801283545419933	0.005801283545419933	0.005801283545419933	0.005801283545419933	0.005801283545419933	0.005803272329631596	0.005803272329631596	0.005856173989661822	0.006162844515100203	0.007025181349277125	0.008504836802754132	0.010581525276572265	0.013284283020221799	0.0168927330938625	0.021371077381684443	0.027319133201925083	0.035200685032744136	0.04609126737580878	0.06163958234258733	0.08313714640013352	0.12032621788769796	0.17286989675982506	0.2646562656964794	0.39574856803559194	0.6026254815443212	0.8884758228276471	1.2875774810441023	1.807033597884061	2.462671713617619	3.264404326512546	4.179987278145155	5.255884534052521	6.408499538681615	7.698192290613241	8.618492837274335
